temperature,wind_speed,solar_irradiance,energy_output
33.127400472441266,9.819177845014142,3.2367306886110225,-3.736608107937951
39.125790572747974,7.839165096792028,2.9239794583309684,-4.69615427318599
21.50993396862679,8.972041309317914,4.653435192211199,-0.79719762462352
15.461410476075566,4.387622206516298,0.4115395328604542,-2.177247471068996
28.640211610678765,2.3407620398411524,8.508223210108794,-0.5936638343892844
32.66976260992036,4.118634653864516,1.29406655714573,-5.10691425556703
34.7601868970747,7.160919178315135,8.127117352512832,-1.5773236601808072
19.843473325620266,1.0943040483597932,0.7522399980032013,-3.420527719260547
21.54382172592559,2.704691056165088,7.403624349107041,-0.2036668573261284
27.814773131682408,0.46635900461590385,1.3676627329039361,-4.818141574677691
23.265020249250046,4.323477383381316,0.3431845268232543,-3.822694954145296
36.51278716468613,8.274457359796132,6.475405052334678,-2.7810363247444703
26.84400384346801,0.246636882980108,2.522387701569855,-2.943856502060764
34.989466102550075,6.75323526807166,6.430465375059145,-2.6212170520106053
29.515494012058845,9.324958745137396,4.9957672542553775,-1.3770808694438759
34.327253540427805,2.369278615111823,0.9792665120705902,-5.389485742506572
23.316824663258096,6.936348407276482,8.389170659710473,0.18626298449369297
35.78541554825778,9.751019011002004,4.070827572871298,-2.9211476906438185
21.86430788877554,9.622780601524632,6.6100255001881925,0.2722489701021671
28.65247020008227,2.349291930291433,4.5091851481406255,-3.126977844572555
20.350177829346855,1.003310532120687,5.439253274650842,-0.9167752933961602
26.888163040654835,1.4828253789591594,2.724962331210232,-3.5675634065508017
22.95438023771758,7.020356684821421,1.8032427360310526,-3.3437036547133525
21.667585765930355,7.2575887545327555,4.88313183067261,-0.5300320873599386
39.17462545070094,6.74236561628199,3.961970756739018,-4.0889119005458205
19.001852637168266,3.3607838774223806,3.511018920905398,-0.7355119217694863
34.68314593643488,1.6977693975812214,6.053104755851607,-3.163457017813016
39.60412398708037,5.807610919522531,6.214559688100223,-3.7928426265149007
15.497537093501945,4.8368044575786655,0.41328050482136736,-1.7375361883756473
32.47568535105238,7.288341471223035,3.048700448193049,-3.3320624535404595
21.32279513890718,4.413600786856215,3.705880952037396,-1.0296481367777115
16.012195608207612,3.386396946864684,0.8720294504775129,-2.1351293418339505
25.072239473915772,2.9347857735901437,2.123107800284595,-3.301009749108893
38.380445254271876,2.1147032004974653,0.4647761750048097,-6.752931282865463
15.294127359174942,2.657463761866614,8.966178887553186,1.789143423242852
29.697142298244543,0.9483043884410136,6.629014826728601,-2.8774201262199695
27.534911964883108,3.4685701092888954,0.7870514085247831,-3.910133358676003
36.834604109276185,0.365698123629582,0.18224441811082903,-6.272857909174269
17.10004286301564,1.864138471663268,6.473590201370522,0.27419118814022814
32.038150747166256,7.467704446194291,3.9527294911440025,-3.1114012797930175
32.00274246083193,3.2546898867662266,7.081170381581184,-1.6027597846814965
31.72700042155708,6.682370169773439,8.311284340365454,-0.8869240178699958
38.55836237337593,7.168841755972774,5.393703501147352,-3.9675969350846327
35.57718822517201,5.811853427321135,1.6839758062552774,-5.2424725105898204
16.04931815608765,9.586977413653985,7.039746324418073,0.9817065680284394
26.77707126761283,0.21439866623113257,8.60230568856937,-0.7047380819184335
24.948826405033337,7.386526505881421,5.2220815835396035,-1.7283896931622058
22.753680527270053,9.587866439404081,6.1379770255266015,0.15444933234615116
26.283418128852432,8.622717293529393,3.0372722553300573,-1.8865545226684617
24.604854623149436,1.6789269180501332,3.433749251942801,-3.050611215387304
25.808347496966633,3.268203062517321,6.611890480677575,-1.3848689101093212
39.48154664021607,1.724518398764654,8.349939885661373,-3.1528600302821967
17.21582436873952,6.013083638147041,5.66089548501917,0.4635870462695548
38.055771745968244,7.121879819794923,7.108631176368127,-2.224010754487234
27.005917836775666,3.170737693630582,1.544715156738357,-4.491359200935426
30.593556137488527,5.395065739842955,1.907631812321762,-4.18222084483109
35.75457416544235,6.90920570071195,4.78831218150051,-3.627476919250217
24.011575728731387,4.213398166110483,1.5889877301855648,-3.703833296270611
25.760547702199172,8.540155304554593,5.714955631988312,-1.3197954762217292
25.237962006967848,7.7154993528781715,2.6248786685522907,-2.341825253848838
24.368275563393997,0.6466554385057066,7.123793568002028,-1.2209219587102016
38.13823304117237,6.2112529909082905,7.272993119529091,-3.5266456820659893
35.7232472798253,2.353255509597496,4.174087101798178,-3.1433541292996843
17.724999746574404,5.5751826466727525,1.6272957153387175,-1.738475645265295
17.7030838119274,9.568884426329662,5.820974649737393,0.5301384451738281
25.69673787132478,8.790620045522502,8.935083164372278,-0.07682773309027785
17.466434418320226,4.045164031151317,5.60331808148271,-0.073214550415266
30.47732738177799,2.915138583443534,0.32197221642607066,-5.086051700766114
18.592290181543348,2.34405744408259,0.15564578190374323,-3.7741346770581954
28.059331599170026,5.325148697565201,2.8832577344307557,-3.595549526630359
15.180498675092943,1.1424845325805633,1.7620542617436437,-1.4959216380786504
22.91490871031617,5.492750081282486,7.317460864289774,0.5499833900147383
31.929768091816385,0.013336394907920157,7.603251003324004,-2.1775621395740576
27.10097350569621,3.2384963074584485,2.3275689417942855,-3.0333013020801127
39.4567371499747,2.199343138305813,2.930802992549034,-5.6037257185680245
36.852594901655266,9.71218789960782,2.126222709436032,-4.642944658367115
23.97676947607878,7.27242319569979,8.175442926341375,0.599488973734202
16.137163536806867,3.496533804622377,4.52384401160054,0.18077000277525618
36.14065750287547,0.9284508653062051,5.905233396738179,-3.225395049415473
37.780857757866784,5.16800594690624,3.7393387802964297,-4.975916521276869
35.51568483547592,2.134478813260423,5.67912774154078,-3.6292066733597665
18.198748522994123,5.364295458983578,3.4726983904956246,-1.0119780841371993
39.94787836030719,8.353623541788926,3.057105939563029,-4.999893027858162
21.464605538819345,6.157925521013854,5.710320658561322,-0.4614698759571248
33.10512282020925,6.337884195450022,5.3195587024409035,-2.5397227053721774
37.70087190839304,5.410302890628115,2.6417515875115467,-4.601111510379402
20.892177858267736,9.272656326314092,1.3441360528752608,-1.4613905339111652
37.706463866926654,9.319026844206032,3.3171902445432386,-4.401111375029611
22.737039479871676,5.127232010735522,3.736778752277183,-2.392734412606987
39.410330559601405,3.057594871435044,5.658159000821444,-4.068058676894967
22.031500509511865,4.595870058794439,8.230758872731773,0.9972415199584717
38.835895618945884,1.8655791219561568,0.32566317779632625,-6.829489421968358
16.338616272316873,6.363443153180893,2.192949112876604,-0.9794062905471793
32.73180029174533,5.000923357822332,1.743443480516043,-4.278774599932427
28.30277834592509,1.033004778132799,4.520649678244053,-2.870000402524241
26.946926928068265,1.9764778111961534,3.8673072633884384,-2.8899761308784275
20.587357856396,4.7963195619952685,6.561338614381696,-0.5948985681485941
32.6398947444123,8.875889907188583,2.1817432129037746,-4.829713547365002
19.770237286157677,5.663907206310974,5.350485291747827,-0.9726348201932644
28.821044899619206,6.815350002084708,7.954715372399634,-1.0145993237669833
21.331134076006272,3.3902854974390975,8.196099659264743,0.660541192675389
38.8905344945339,5.714113930442343,8.62906144252528,-2.529917252471618
15.715779845891321,4.473798226380675,6.959350368719897,0.5873748109981309
19.993207002780913,6.591299126231607,8.153891156330236,0.4391224869521462
21.05776515968619,0.5057556607901037,2.110777847867468,-2.52219224311245
25.35169564419541,4.933002162389592,1.7782284991542932,-2.6771292869006444
20.818256046751337,2.9599262514396694,0.05839275402473809,-2.970043172698761
27.28372725671963,3.2618506127790923,6.361599216861885,-1.4470878113125965
36.81163808146347,9.609174315580614,8.4372046903237,-2.362588667857068
32.801585535229265,1.8269481271138277,1.6824181053750877,-5.086902652077465
29.499049513377777,3.112452525785969,5.73249217884191,-1.6089159625368132
17.22507944956699,5.098925757308717,6.718137832995998,0.9323097539961896
32.34980270973189,8.630269481496237,8.348528116332508,-1.7317984797314154
19.160357107773496,4.166700832063705,5.821742016154995,-0.3929794898821823
34.659184649042444,7.43865280888171,8.732643594738771,-1.3454724371537887
21.25141896275383,8.563740982148024,3.1020582691129297,-1.7921810693690765
25.426218208022522,3.1001635582184894,3.149356803942669,-3.742172332829359
23.7617550579482,3.9275018353870994,4.88711259012911,-1.6063604249734227
36.47034786687142,3.5655622368835624,3.451516930043164,-4.934371454508415
18.163611467835203,8.32855808617921,0.012831554587793614,-2.66107117079999
29.141122059619715,0.4434686195360116,6.585948225782886,-2.3748158649525917
18.551540236076555,3.0842108882868002,6.76545337330635,-0.009030392656298604
32.619895903304666,6.794085575951298,6.722771442180934,-2.1026178178970514
37.626953194862025,5.6544349956534266,3.1051859994941995,-5.107125985349699
25.865191346681335,4.362893592936943,4.700605259800548,-2.148627592122961
27.202306506624396,5.399482272213843,3.2397616635900253,-3.5475487207944596
38.18557091206905,1.9758458582831828,0.14432760027581193,-6.466696673489934
28.024784716233928,4.307166216080104,5.062040471442769,-3.435264918340512
27.189960951239023,5.017029841763491,1.1138459947560992,-3.956885023162243
29.458227567607604,9.011891219546017,0.7203719168229654,-3.6193311039781904
32.230743409073796,2.608351628039763,6.799491618271085,-2.878580181236851
17.672084377175786,8.678285021649327,0.08555582176295062,-1.9012916342539277
35.5277631935379,6.442414008259819,8.631075992478536,-1.340054552464544
25.887625686331482,0.20340831067600984,4.637298277013192,-3.873773465708324
16.808712747437138,7.2463133689939365,8.847147876355336,1.6921975589802527
34.65456672995533,0.3555187754905509,0.5219781522543758,-7.114134148624839
24.423749292156803,9.973811268138132,5.251765939793219,-0.9831443384144593
17.50918737737635,8.726366876911978,3.143943323783201,-0.7798473601575158
30.844475988581266,2.9734374754004564,7.591342435328572,-2.8018410541170558
37.003283835841046,2.5741123019670544,3.2510046171085767,-4.144551314704206
37.19383773534966,3.814410821056089,2.344388211516142,-5.105924583810656
38.94158687022433,3.5616696531444303,7.717978143899219,-3.484221182872657
36.6926364941672,3.7233781838538107,3.371877824879349,-4.091606176531062
15.053522983636881,3.182765461194804,0.15149987874505322,-3.009600279144863
24.506029160334755,6.211334068483314,3.512601907554004,-2.6388360563351165
35.46356449763758,1.6426366372062395,5.890700421098477,-4.471718599455722
24.156325149961855,8.459812924460131,2.2892358492574365,-1.6669848945209398
30.038712659492653,8.124024840313153,3.8878883318264155,-2.6308372483635423
30.1579236843633,4.764832078552704,0.5104362445400297,-4.410837708562185
24.125632600970576,8.527299652785477,5.292835123625615,-0.9024346071693843
37.61184818203219,2.471450700302933,6.806654314743544,-3.205771549640043
27.58070863465294,0.17565455703966948,3.7198130526099926,-3.240058593730273
26.619605148437522,6.19207925029823,3.7820936952131405,-2.3000895092570586
39.937843641547396,4.579094069647153,0.7945424872642479,-6.284526014059251
27.337509101815417,5.671645462958707,1.817467780607843,-3.7224468583554984
19.459956298214525,8.99339409018403,1.392077728151214,-1.9057337121761924
27.82673557158595,9.699255735659435,4.335189917953842,-1.8816209795790328
35.350418387998246,6.344531397556031,4.763299868556751,-3.4774722674371303
34.42150817245704,7.640555898524384,8.54046118155834,-2.1033116336046582
34.714544127711775,0.8380843348716427,0.6590835384951051,-6.397835741272805
32.70059459994779,1.6071558489150561,5.398811758395424,-2.846718019765449
21.355445726667206,7.3320480495297655,4.738486745954172,-1.027933528025806
36.55210214600579,4.31365456388002,4.646097881422462,-3.780242198799755
37.33608663440663,4.459652704044057,7.858433586445438,-3.130486646736858
19.853817415463727,3.086076816354366,1.8498462362593782,-2.991046229326382
18.261390913784847,6.073563834777438,0.3669594690723431,-2.791265226585885
39.390124214727805,1.851650454162026,6.050443568707733,-4.2528672310832665
36.7080990912592,6.269162793138956,3.1064171772238214,-4.786018319144416
37.33090368024867,1.7379885713523968,0.15830924591272133,-5.939571349692986
37.159409615609874,0.638260347097136,2.2623660656137243,-5.528611042487931
28.542170600843207,3.3035768869906104,2.783940967951307,-2.781848367579978
31.160043416644992,2.3114034200984768,5.551545391058179,-2.6945947511805186
28.63407130334104,8.889916385563323,1.553272146443449,-4.442289893457795
16.280158729758227,0.549534538686266,3.717489131580582,-0.7746930203063079
33.63757713381932,1.7661369257412285,4.3422789997604925,-4.510283921351703
27.63330083339701,5.487196055830495,4.133136522276819,-2.4182776819610026
31.192726869755745,4.8106719084747365,8.765466900001035,-1.4509304446888847
27.56599512438838,0.4585201837470154,0.409538140112665,-3.870065325341363
27.2952830580614,0.07252428015144474,8.558713678071594,-0.4779129535301213
19.29472773694417,9.880679419611498,5.2374349259463,-0.32605879649755437
21.967842878528725,6.588347003588382,7.161549434728545,-0.05773936936104778
18.971317298598894,3.6540613090155682,3.873533562144679,-1.1719610389312958
19.89165739063356,4.704322476632413,4.084540931312824,-0.8796138101690605
39.32443451050762,2.6655012045428697,7.913938491142412,-3.212259993447566
18.82783614430496,3.4487378369320973,8.063410466627118,0.20892740631749446
21.731760607630193,6.490444672682139,2.1481999328816785,-2.518101481261665
29.764741443464622,8.828117988673707,1.7931769072615635,-3.5814235913525367
30.254464405916046,1.8413002308118487,4.4661165648295595,-2.739725321996407
18.849353243595726,8.403615053853187,8.102493244149224,1.3487711761581889
34.84293564463031,1.2155662951826907,2.9011958406555864,-5.141843965914351
34.630071697820625,2.149922235883912,5.8681315380521815,-3.0969131564530845
20.932942605097278,0.3717528804964598,6.37336518966541,-1.0138164522647288
22.21665756688651,1.4081186209299945,7.008071984047403,-0.33430971884120453
38.449696636487424,9.173031454640505,5.075320121288669,-2.6172137126459374
35.64178614948695,4.594387466183786,3.6220966045107263,-4.423725961975027
